:START_ID,:END_ID,:TYPE
600539,b87afb222f06bf73c2576ce604c53fe5,industry_of
600553,b87afb222f06bf73c2576ce604c53fe5,industry_of
600585,b87afb222f06bf73c2576ce604c53fe5,industry_of
600668,b87afb222f06bf73c2576ce604c53fe5,industry_of
600678,b87afb222f06bf73c2576ce604c53fe5,industry_of
600720,b87afb222f06bf73c2576ce604c53fe5,industry_of
600801,b87afb222f06bf73c2576ce604c53fe5,industry_of
600802,b87afb222f06bf73c2576ce604c53fe5,industry_of
600881,b87afb222f06bf73c2576ce604c53fe5,industry_of
600883,b87afb222f06bf73c2576ce604c53fe5,industry_of
601992,b87afb222f06bf73c2576ce604c53fe5,industry_of
000401,b87afb222f06bf73c2576ce604c53fe5,industry_of
000546,b87afb222f06bf73c2576ce604c53fe5,industry_of
000672,b87afb222f06bf73c2576ce604c53fe5,industry_of
000789,b87afb222f06bf73c2576ce604c53fe5,industry_of
000877,b87afb222f06bf73c2576ce604c53fe5,industry_of
000885,b87afb222f06bf73c2576ce604c53fe5,industry_of
000935,b87afb222f06bf73c2576ce604c53fe5,industry_of
002233,b87afb222f06bf73c2576ce604c53fe5,industry_of
002302,b87afb222f06bf73c2576ce604c53fe5,industry_of
002346,b87afb222f06bf73c2576ce604c53fe5,industry_of
002619,b87afb222f06bf73c2576ce604c53fe5,industry_of
600058,b0a068e969f11cbd5759ed51fb74401b,industry_of
600120,b0a068e969f11cbd5759ed51fb74401b,industry_of
600128,b0a068e969f11cbd5759ed51fb74401b,industry_of
600153,b0a068e969f11cbd5759ed51fb74401b,industry_of
600241,b0a068e969f11cbd5759ed51fb74401b,industry_of
600247,b0a068e969f11cbd5759ed51fb74401b,industry_of
600250,b0a068e969f11cbd5759ed51fb74401b,industry_of
600278,b0a068e969f11cbd5759ed51fb74401b,industry_of
600287,b0a068e969f11cbd5759ed51fb74401b,industry_of
600382,b0a068e969f11cbd5759ed51fb74401b,industry_of
600500,b0a068e969f11cbd5759ed51fb74401b,industry_of
600605,b0a068e969f11cbd5759ed51fb74401b,industry_of
600704,b0a068e969f11cbd5759ed51fb74401b,industry_of
600739,b0a068e969f11cbd5759ed51fb74401b,industry_of
600755,b0a068e969f11cbd5759ed51fb74401b,industry_of
600822,b0a068e969f11cbd5759ed51fb74401b,industry_of
600826,b0a068e969f11cbd5759ed51fb74401b,industry_of
600981,b0a068e969f11cbd5759ed51fb74401b,industry_of
000151,b0a068e969f11cbd5759ed51fb74401b,industry_of
000626,b0a068e969f11cbd5759ed51fb74401b,industry_of
002091,b0a068e969f11cbd5759ed51fb74401b,industry_of
600099,fed19a817b3427b634cb351c0e073041,industry_of
600877,fed19a817b3427b634cb351c0e073041,industry_of
601777,fed19a817b3427b634cb351c0e073041,industry_of
603766,fed19a817b3427b634cb351c0e073041,industry_of
000913,fed19a817b3427b634cb351c0e073041,industry_of
001696,fed19a817b3427b634cb351c0e073041,industry_of
600210,7ec6cb11f432f686b06ee1d489a8e661,industry_of
600836,7ec6cb11f432f686b06ee1d489a8e661,industry_of
600880,7ec6cb11f432f686b06ee1d489a8e661,industry_of
601515,7ec6cb11f432f686b06ee1d489a8e661,industry_of
603729,7ec6cb11f432f686b06ee1d489a8e661,industry_of
000659,7ec6cb11f432f686b06ee1d489a8e661,industry_of
000673,7ec6cb11f432f686b06ee1d489a8e661,industry_of
000812,7ec6cb11f432f686b06ee1d489a8e661,industry_of
002117,7ec6cb11f432f686b06ee1d489a8e661,industry_of
002191,7ec6cb11f432f686b06ee1d489a8e661,industry_of
002228,7ec6cb11f432f686b06ee1d489a8e661,industry_of
002229,7ec6cb11f432f686b06ee1d489a8e661,industry_of
002374,7ec6cb11f432f686b06ee1d489a8e661,industry_of
002400,7ec6cb11f432f686b06ee1d489a8e661,industry_of
002599,7ec6cb11f432f686b06ee1d489a8e661,industry_of
002701,7ec6cb11f432f686b06ee1d489a8e661,industry_of
002752,7ec6cb11f432f686b06ee1d489a8e661,industry_of
300057,7ec6cb11f432f686b06ee1d489a8e661,industry_of
300058,7ec6cb11f432f686b06ee1d489a8e661,industry_of
300071,7ec6cb11f432f686b06ee1d489a8e661,industry_of
600060,632f70e6556ae0d5a30c9bf503a606d3,industry_of
600261,632f70e6556ae0d5a30c9bf503a606d3,industry_of
600336,632f70e6556ae0d5a30c9bf503a606d3,industry_of
600690,632f70e6556ae0d5a30c9bf503a606d3,industry_of
600839,632f70e6556ae0d5a30c9bf503a606d3,industry_of
600854,632f70e6556ae0d5a30c9bf503a606d3,industry_of
600870,632f70e6556ae0d5a30c9bf503a606d3,industry_of
600983,632f70e6556ae0d5a30c9bf503a606d3,industry_of
603366,632f70e6556ae0d5a30c9bf503a606d3,industry_of
603519,632f70e6556ae0d5a30c9bf503a606d3,industry_of
000016,632f70e6556ae0d5a30c9bf503a606d3,industry_of
000100,632f70e6556ae0d5a30c9bf503a606d3,industry_of
000333,632f70e6556ae0d5a30c9bf503a606d3,industry_of
000418,632f70e6556ae0d5a30c9bf503a606d3,industry_of
000521,632f70e6556ae0d5a30c9bf503a606d3,industry_of
000527,632f70e6556ae0d5a30c9bf503a606d3,industry_of
000533,632f70e6556ae0d5a30c9bf503a606d3,industry_of
000541,632f70e6556ae0d5a30c9bf503a606d3,industry_of
000651,632f70e6556ae0d5a30c9bf503a606d3,industry_of
000921,632f70e6556ae0d5a30c9bf503a606d3,industry_of
002005,632f70e6556ae0d5a30c9bf503a606d3,industry_of
002032,632f70e6556ae0d5a30c9bf503a606d3,industry_of
002035,632f70e6556ae0d5a30c9bf503a606d3,industry_of
002076,632f70e6556ae0d5a30c9bf503a606d3,industry_of
002242,632f70e6556ae0d5a30c9bf503a606d3,industry_of
002260,632f70e6556ae0d5a30c9bf503a606d3,industry_of
002290,632f70e6556ae0d5a30c9bf503a606d3,industry_of
002403,632f70e6556ae0d5a30c9bf503a606d3,industry_of
002429,632f70e6556ae0d5a30c9bf503a606d3,industry_of
002473,632f70e6556ae0d5a30c9bf503a606d3,industry_of
002508,632f70e6556ae0d5a30c9bf503a606d3,industry_of
002543,632f70e6556ae0d5a30c9bf503a606d3,industry_of
002668,632f70e6556ae0d5a30c9bf503a606d3,industry_of
002677,632f70e6556ae0d5a30c9bf503a606d3,industry_of
002681,632f70e6556ae0d5a30c9bf503a606d3,industry_of
002705,632f70e6556ae0d5a30c9bf503a606d3,industry_of
002723,632f70e6556ae0d5a30c9bf503a606d3,industry_of
